1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,50,45,40,35,30,25
39.67493329685973,25.979670291512527,16.3546806497693,10.686101172198068,7.341483496309129,5.278196104468029,3.941126347459132,3.0353087809094146,2.3978626069354942,1.9346204652913757,1.5886908848734862,1.3243116426075208,1.1182010336276949,0.9547289727107552,0.8231148860104129,0.7157438382435328,0.6271223109505523,0.5532121107414566,0.49099457042318,0.438178838011085,0.051687117843103085,0.06677971611521515,0.0886332969425381,0.12167023617092289,0.17445024373048487,0.2652050882599529
8.087003249260048,2.928102033733568,1.4157160566332754,0.8199491431093705,0.5311716081951886,0.3707956713722571,0.272938952662615,0.2089947911013349,0.1649817380720656,0.1334285689459474,0.1100553649891743,0.0922699765476747,0.0784292708134279,0.0674513787250219,0.0586007243014908,0.0513632209503219,0.0453709049003538,0.0403548472824663,0.0361148472682441,0.0324994089264364,0.004767560193568567,0.005969474141491518,0.007663824588723484,0.010155680622417613,0.014026422094075189,0.020497163366269694
7.780376343867527,2.723690622890425,1.3046255617254905,0.7530430487840325,0.4871329525650525,0.3398466572327264,0.2501046615713924,0.1915104066077042,0.1511984759468899,0.1223061486785913,0.1009067189729379,0.0846238957558305,0.0719522420840701,0.0619009587904791,0.0537965895765297,0.0471685632062921,0.041680113567624,0.0370851384618987,0.0332004424877592,0.0298874034460136,0.004429528425352444,0.005537299067595804,0.0070972478894338895,0.00938896920469575,0.012945026121327507,0.018883480936467186
5.160723430900361,1.678133687615873,0.7887990196694219,0.4523537653569156,0.2918885303690459,0.2034585261260992,0.149720305821991,0.1146835595367567,0.0905967863511925,0.0733391671014058,0.0605581177027325,0.0508321003015892,0.0432614773444544,0.037254583513166,0.0324094580308427,0.0284453282296993,0.0251613004710241,0.0224105828705961,0.0200839104126568,0.0180986024352595,0.0027645307808553446,0.0034393289021761877,0.004386681796707519,0.005774221342452776,0.007920788822012323,0.011494848843187737
3.9448535215698337,1.2132941250505858,0.5626524149078325,0.3210950769996095,0.2067436810579618,0.1439562080234022,0.1058777183009893,0.0810808003291027,0.0640464101413226,0.0518475118892775,0.0428157429897775,0.0359441448991274,0.0305959749462582,0.0263527210322656,0.0229301882542623,0.0201299337422316,0.0178100092017652,0.0158667152524535,0.0142228752106589,0.0128200967075435,0.0019733873939429742,0.0024519728031825163,0.0031233652385107536,0.004106004186868653,0.005625100208503094,0.008152705156898423
6.912225660863705,2.335554805845678,1.1088026863642284,0.6382431399688809,0.4125504940668488,0.2878271176464502,0.2119143652473737,0.1623723493484073,0.1282923324510655,0.1038644938907181,0.0857678731073147,0.0719940214387449,0.0612710422229453,0.0527620368502414,0.0458982259594518,0.0402821959381751,0.0356295299511339,0.031732367397412,0.0284359632639174,0.0256232079263236,0.0039040537095484007,0.004859054643076464,0.006200113847011104,0.008164759433880583,0.011204804936209406,0.01626751643131486
12.057792146244088,5.022327408703338,2.5379443136999367,1.4954209204674809,0.9763492364117768,0.6841750562605526,0.5045593560156878,0.3866660960136965,0.3052957990544953,0.246860048496407,0.2035268161317535,0.1705321502595576,0.1448468432186383,0.1244718367680838,0.1080456172404399,0.0946154054485037,0.0834985689977496,0.0741958304072486,0.0663353006777722,0.0596354472723879,0.008499525588740444,0.010690280795584055,0.013788396397278878,0.01835914048428069,0.025481268523634713,0.03742327232654215
3.5965439938380515,1.159616123845274,0.5436782232609428,0.3113806118102725,0.2007448412867008,0.1398267297828102,0.1028294875395649,0.078719171521512,0.0621507643012528,0.0502842271108117,0.041498816624748,0.0348155217789203,0.0296149334004884,0.025489782550987,0.02216344256015,0.0194427265002595,0.017189434671561,0.0153026034038698,0.0137070929708939,0.0123460546980601,0.0018598885909940793,0.0023189678442092835,0.0029643570867324055,0.003910926499115949,0.00537731869823026,0.00782225890988092
1.5982826921033435,0.4517089853340728,0.2055248460138041,0.1164823903795988,0.074760814465253,0.0519680688286337,0.0381843251609231,0.0292239656945295,0.0230756238869307,0.0186760235103973,0.0154204565189554,0.0129445211811034,0.0110180591048871,0.0094899273189685,0.0082575605896326,0.0072493797796244,0.0064142054881372,0.0057146618760499,0.0051229403954666,0.0046180058085038,0.0007129297893780033,0.0008853783566070024,0.0011272349259434404,0.001481120702338492,0.002028077114680251,0.002937978607191498
8.315299750644913,3.0098144282584918,1.4560761074728323,0.8439875410037794,0.5472051874492702,0.3823177614607068,0.2816645998624983,0.2158635270720703,0.1705516099358494,0.1380522497539419,0.1139669423879234,0.0956311270123637,0.0813553879265481,0.0700271272003094,0.0608897006595727,0.0534141740845398,0.047221867684308,0.0420359556984634,0.0376503100238676,0.033908912638427,0.005088334378690937,0.006348620538820736,0.008121068697510819,0.010721609516004855,0.014751581074703262,0.02147246194518686
13.003311213352918,5.07585933443079,2.511211642991706,1.467672681003776,0.9548737668033256,0.6681026431004217,0.492431315125901,0.3773600852817325,0.2980306190759282,0.2410979887559587,0.1988933509136353,0.16676159501843,0.141747024064637,0.1219011269351159,0.1058978165931503,0.0928096089782889,0.0819722512152346,0.0729000381505438,0.0652312532525433,0.0586920927360166,0.008564833975571758,0.01073326729591046,0.013791853872214946,0.018292535136278973,0.02528731186290165,0.03698586415350923
7.838356080666278,2.7408751232366453,1.3133222495220915,0.7585835637145614,0.491103905781213,0.342900029461019,0.2525640776464031,0.1935575056455921,0.1529443926561196,0.1238233730880506,0.1022449276737955,0.0858184953190042,0.073029288732548,0.0628801439267615,0.0546931317672255,0.0479944516146463,0.0424449509079719,0.0377967279702845,0.0338652063006722,0.0305106870003467,0.004626249286612448,0.005762472401052226,0.007358773948207236,0.009698446224037044,0.013320450950894727,0.019354930154092544
2.6412104005883767,0.7916982278440241,0.3648713800061136,0.2077200196825671,0.1335763553239454,0.0929364200836351,0.0683151288564176,0.0522925988634171,0.0412912492125224,0.0334157865638796,0.0275867579189327,0.0231530181497009,0.0197030002070583,0.0169662868707855,0.0147593004034342,0.0129538854448389,0.0114583895611115,0.0102058684012392,0.0091465073636606,0.0082426216364039,0.001261284838205917,0.0015686454624569508,0.0020000781868794535,0.002631879151949557,0.0036091711859325094,0.005236244474702841
18.822985875969607,9.00186042828473,4.801964445933433,2.8980269746241394,1.9157571956767407,1.3523063197516578,1.002013948887582,0.7704274651052185,0.6097913508331217,0.4940176077123453,0.4079336495401039,0.3422500784154213,0.2910311527393122,0.2503448908077761,0.2175053033486797,0.190628219135888,0.168361023307878,0.1497127781488662,0.133944346828448,0.1204955065945564,0.017426303080155626,0.02187231738895262,0.028149640474417516,0.037395168782154146,0.05177568444806637,0.07584035747449297
