tau,6.0,6.1,6.2,6.3,6.4,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
0.000375138,0.0036781291122471482,0.003351632420164431,0.00337436713952873,0.003066585322714596,0.0029757453980474562,0.0027444212753645974,0.0012611705506134793,0.00102664393758035,0.0006809071666055433,0.0005114962167192384,0.0003847250326219243,0.0004112491739341056,0.00038152221204318474
0.000379192,0.003717877512625275,0.0033878524720689206,0.003410832878493189,0.0030997249590571816,0.003007903355502271,0.002774079384781207,0.0012747996295449312,0.001037738560153778,0.0006882655191409272,0.0005170237976696614,0.0003888826367096181,0.0004156934161892993,0.0003856452042423836
0.00038329,0.0037580573213942853,0.003424465637511595,0.0034476943975549445,0.003133224275715277,0.003040410338642338,0.0028040593878372664,0.001288576631385358,0.00104895359796974,0.0006957037353940114,0.0005226113720985794,0.0003930853652620032,0.00042018589393024255,0.00038981294524690187
0.000387433,0.0037986783432903343,0.003461480850891048,0.003484960691716207,0.0031670914472415063,0.003073274279869595,0.0028343686002973096,0.0013025049180190546,0.0010602917877382929,0.0007032236304492892,0.00052826030349414,0.00039733424383509535,0.0004247277034179751,0.00039402645207504223
0.000391619,0.003839720968841109,0.0034988802434100896,0.003522613770972553,0.003201310124530619,0.003106479314380166,0.0028649923906322694,0.001316577765677431,0.0010717476560393217,0.0007108215741377739,0.0005339678648800479,0.00040162722131686305,0.00042931665213041733,0.0003982836906901992
0.000395852,0.0038812244169912353,0.0035366995526631005,0.0035606896153328287,0.003235913005793117,0.003140057171781802,0.002895960021900278,0.0013308086218976668,0.0010833321497130566,0.0007185048267974385,0.0005397395102088936,0.00040596839993136915,0.00043395712511172833,0.0004025887291655837
0.00040013,0.003923169078268401,0.0035749209098528906,0.0035991702347926116,0.003270883741923749,0.0031739919872706274,0.00292725686257227,0.0013451907629111726,0.0010950397953393828,0.0007262697582592967,0.000545572512504382,0.00041035572856658233,0.0004386469298398287,0.00040693953346459036
0.000404454,0.003965564757408762,0.0036135532493780545,0.003638064624354112,0.0033062305074751403,0.00320829169324858,0.0029588902284127783,0.0013597275506022426,0.0011068733296283576,0.0007341181836078414,0.0005514682352546605,0.00041479023277851825,0.0004433871625757581,0.0004113371206055218
0.000408825,0.004008421259148474,0.0036526055056371877,0.003677381779019542,0.0033419614769999166,0.003242964222117597,0.0029908674351863352,0.0013744223468551723,0.0011188354892900387,0.0007420519179275659,0.0005574280419478768,0.0004192729381231925,0.0004481789195805562,0.00041578250760668066
0.000413243,0.004051738583487539,0.00369207767863029,0.003717121698788901,0.0033780766504980775,0.0032780095738776794,0.0030231884828929413,0.0013892751516699615,0.001130926274324426,0.0007500709612184703,0.000563451932584031,0.00042380384460060527,0.0004530222008542232,0.00042027569446806716
0.000417709,0.004095526535162111,0.003731978702755957,0.003757293378664401,0.0034145842025222486,0.0033134356809307636,0.0030558606872971295,0.0014042893269309048,0.001143148421441577,0.0007581771285650477,0.0005695412706512706,0.0004283839777667722,0.00045791810265779874,0.0004248176982079838
0.000422223,0.004139785114172192,0.003772308578014188,0.003797896818646042,0.0034514841330724293,0.0033492425432768503,0.0030888840483988995,0.0014194648726380027,0.001155501930641492,0.0007663704199672982,0.0005756960561495956,0.0004330133376216932,0.00046286662499128283,0.00042940851882643076
0.000426786,0.004184524125253937,0.0038130762388035784,0.0038389410137360347,0.003488784616701245,0.0033854380933178766,0.0031222658819627844,0.0014348051506755497,0.0011679895386342285,0.0007746526505097148,0.0005819176525671537,0.0004376929497213841,0.00046786886411571526,0.0004340491733417106
0.000431398,0.004229743568407347,0.0038542816851241278,0.0038804259639343788,0.003526485653408696,0.0034220223310538426,0.003156006187988784,0.001450310161043546,0.0011806112454197863,0.0007830238201922976,0.0005882060599039446,0.00044242281406584483,0.0004729248200310959,0.00043873966175382334
0.00043606,0.004275453248368578,0.0038959338513744318,0.003922360664243286,0.003564595417747407,0.0034590031888866862,0.0031901122822414318,0.001465983265626286,0.001193369787708223,0.0007914857440995399,0.0005945626416481163,0.0004472039562110911,0.0004780355889984648,0.00044348100108107183
0.000440773,0.004321662969873786,0.003938041671953086,0.003964754109664968,0.0036031220842700036,0.0034963885992183447,0.0032245914804852603,0.0014818278263080654,0.0012062679022095963,0.0008000402373159347,0.0006009887612878163,0.00045203740171313874,0.0004832022672788614,0.00044827420834175864
0.000445536,0.004368362928186815,0.003980596212461494,0.004007597305197213,0.003642057478423861,0.0035341706296468803,0.003259436466955737,0.001497840481204589,0.0012193028522138488,0.000808685484756989,0.0006074830553348971,0.0004569221250159719,0.0004884237586112462,0.00045311826651758114
0.000450351,0.004415572732779978,0.0040236153416968465,0.004050908240844444,0.0036814179493142286,0.0035723651449761683,0.003294661873181927,0.001514027954084446,0.001232480111141095,0.0008174251165916889,0.0006140482507656534,0.00046186017723162204,0.0004937022555176985,0.00045801520964514465
0.000455218,0.004463292383653276,0.004067099059659144,0.0040946869166066605,0.0037212034969411074,0.003610972145206209,0.003330267699163831,0.0015303902449476374,0.0012457996789913357,0.0008262591328200348,0.000620684347580086,0.0004668515583600892,0.0004990377579982185,0.0004629650377244493
0.000460138,0.004511531685542862,0.00411105630074698,0.0041389423274860735,0.0037614222958571217,0.0036499995627389398,0.003366261260665982,0.0015469307156784572,0.001259264292474628,0.0008351893485265195,0.0006273927092663418,0.00047189729395738907,0.0005044313623138458,0.00046796876777379775
0.00046511,0.004560280833712583,0.0041554781305617626,0.004183665478480473,0.003802066171509647,0.003689439465172423,0.0034026352419238466,0.0015636460043926112,0.0012728712148809146,0.00084421394862665,0.0006341719723362736,0.0004769963584675059,0.0005098819722035407,0.0004730253827748872
0.000470137,0.004609569242370907,0.0042003913522992735,0.004228883354596491,0.003843159647556558,0.0037293156497124704,0.003439411590231023,0.0015805461967429832,0.0012866286563403679,0.0008533383783739058,0.0006410262272543239,0.0004821518285584868,0.0005153928764504225,0.0004781379337826259
0.000475217,0.0046593773020455215,0.004245778097162325,0.004274577965829706,0.0038846863748926053,0.003769612251555209,0.0034765756740584475,0.0015976245689609844,0.001300531143432873,0.0008625590075993007,0.0006479527470441979,0.00048736165311830045,0.0005209618825324116,0.00048330438676040847
0.000480353,0.004709734426944895,0.004291665168346701,0.004320776297186752,0.003926670877175664,0.0038103530679064494,0.003514149440699717,0.0016148912066994987,0.0013145868862886026,0.000871881281556314,0.0006549556221703382,0.0004926289088149939,0.0005265922792326275,0.0004885277927631429
0.000485544,0.004760630812332873,0.004338043631453807,0.004367469353665418,0.0039691049798531094,0.0038515301663642554,0.0035521255743902994,0.0016323427480742319,0.0013287931481974992,0.0008813033851604527,0.0006620334891445971,0.0004979525700925516,0.0005322829702900302,0.0004938071347725266
0.000490791,0.004812076262945609,0.004384922420882238,0.004414666130267914,0.004011996857477566,0.0038931514793305636,0.003590511390894727,0.001649982554969478,0.0013431526658696199,0.0008908271334962098,0.0006691877114551224,0.000503333662506989,0.0005380350519656596,0.0004991434298068622
0.000496095,0.004864080583519262,0.00443231047103059,0.004462375621996453,0.00405535468460166,0.003935224939207312,0.0036293142059775334,0.0016678139892695328,0.001357668176015023,0.0009004543416480788,0.0006764196525900617,0.000508773211614322,0.0005438496205205554,0.0005045376948844524
0.000501457,0.004916653578789986,0.004480216716297456,0.004510606823853244,0.004099186635778016,0.003977758478396438,0.003668541335403251,0.0016858404128586905,0.0013723424153437654,0.0009101868247005525,0.0006837306760375624,0.0005142722429705663,0.0005497277722157573,0.0005099909470236
0.000506876,0.004969785444021628,0.004528632222284242,0.004559350740836078,0.004143484536454007,0.004020744164496005,0.0037081854634073473,0.0017040584638526564,0.00138717264714579,0.0009200227675691381,0.0006911194183094771,0.000519829731019706,0.0005556684107902257,0.0005155021692060022
0.000512354,0.005023495788686498,0.004577574857788139,0.004608625362949375,0.004188264735734888,0.004064197862309887,0.003748261221518889,0.0017224748660200208,0.001402164344841212,0.0009299658004228218,0.0006985886063821012,0.0005254477268737728,0.0005616737287660401,0.0005210733954682646
0.000517891,0.005077784612784597,0.004627044622809146,0.004658430690193139,0.004233527233620654,0.004108119571838084,0.0037887686097378744,0.001741089619360783,0.0014173175084300311,0.0009400159232616036,0.0007061382402554343,0.0005311262305327666,0.0005677437261432004,0.000526704625810387
0.000523487,0.0051326519163159235,0.004677041517347262,0.004708766722567365,0.004279272030111308,0.004152509293080596,0.003829707628064304,0.001759902723874943,0.0014326321379122472,0.0009501731360854833,0.0007137683199294765,0.0005368652419966873,0.0005738784029217065,0.0005323958602323695
0.000529145,0.005188127113488948,0.0047275923445982745,0.00475966044507869,0.004325523648864724,0.004197390823243236,0.0038711002237917774,0.0017789242652153858,0.0014481164434180334,0.0009604428841479407,0.0007214829358686706,0.000542667837933582,0.0005800810478846779,0.0005381501497891202
0.000534863,0.005244190594831359,0.004778679235764993,0.004811093867722691,0.004372265740775654,0.0042427482975221295,0.003912931765391228,0.0017981475196135219,0.0014637649515272745,0.0009708215372799895,0.0007292793610967217,0.0005485319672314196,0.000586349468510035,0.0005439654604440337
0.000540643,0.005300861969815468,0.004830320059644607,0.004863084980503791,0.004419514654949345,0.004288597580721151,0.003955216884391723,0.0018175792108379404,0.0014795831356600854,0.000981312725650616,0.0007371603225899249,0.0005544596810022313,0.0005926858573198574,0.0005498438262337154
0.000546486,0.005358151043177431,0.00488252375063571,0.0049156427784242,0.0044672785659384245,0.004334946605242237,0.003997962896557793,0.0018372227007729363,0.0014955737325265239,0.000991918264344313,0.0007451271838364274,0.0005604520048020326,0.0005990913105751847,0.000555786264176468
0.000552392,0.0054160578149172476,0.004935290308738304,0.004968767261483918,0.004515557473742892,0.004381795371085388,0.004041169801889439,0.00185707798941851,0.0015117367421265896,0.0010026381533610811,0.0007531799448362296,0.0005665089386308239,0.0006055658282760169,0.0005617927742722914
0.000558362,0.005474592089771076,0.004988628668350985,0.005022467424685157,0.004564359552915373,0.004429151810652543,0.0040848449161511955,0.001877148438658956,0.0015280749011703407,0.0010134742077854131,0.0007613199690774791,0.0005726315080446206,0.0006121105066833939,0.0005678643735394886
0.000564396,0.005533753867738916,0.005042538829473751,0.0050767432680279174,0.004613684803455868,0.004477015923943701,0.004128988239343061,0.0018974340484942747,0.001544588209657777,0.0010244264276173093,0.0007695472565601759,0.0005788197130434229,0.0006187253457973158,0.0005740010619780595
0.000570495,0.0055935529535569226,0.0050970297265051975,0.005131603786514409,0.004663541399917,0.004525395643360798,0.004173607087229568,0.0019179381808087604,0.0015612794042989557,0.0010354966279412627,0.0007778631707724674,0.0005850745791832464,0.000625411441878822,0.0005802038566063066
0.000576661,0.005654008956697409,0.005152119228242515,0.005187066970149057,0.0047139456914040215,0.004574306833707713,0.004218716091339785,0.0019386675593710035,0.0015781539585139927,0.0010466884389262595,0.0007862704386906491,0.0005913981575761226,0.0006321709874499925,0.0005864747914608356
0.000582893,0.00571511207242422,0.0052077984002871095,0.005243123823929647,0.004764889503364306,0.0046237415625825055,0.004264307935909176,0.001959618822296709,0.0015952091355928295,0.001058000045487807,0.0007947676968265733,0.0005977894226660358,0.000639002886249787,0.0005928128495233436
0.000589192,0.00577687210547351,0.005264076177037573,0.005299783342858392,0.00481638101035048,0.004673707762387113,0.004310389936702274,0.0019807953314701712,0.0016124476722455244,0.0010694332627103978,0.0008033563086683874,0.0006042494000090016,0.0006459082345392456,0.0005992190478121334
0.000595559,0.005839298860581437,0.005320961492892504,0.005357054521937502,0.004868428386915168,0.004724213365523473,0.004356969409483614,0.0020022004487756854,0.0016298723051821344,0.0010809899056785255,0.0008120376377042392,0.0006107791151610356,0.000652888128579408,0.0006056944033455075
0.000601995,0.005902402142484158,0.0053784632822504955,0.005414946356169191,0.004921039807610995,0.004775266304393525,0.0044040536700177295,0.0020238375360975467,0.001647485771112718,0.0010926717894766834,0.0008208130474222764,0.000617379593678154,0.000659943664631314,0.0006122399331417691
0.000608501,0.0059661917559178275,0.005436590479510143,0.005473467840555667,0.004974223446990586,0.004826874511399205,0.00445165003406915,0.0020457099553200494,0.0016652908067473315,0.0011044807291893642,0.0008296839013106465,0.000624051861116372,0.0006670759389560034,0.0006188566542192204
0.000615077,0.006030667700882447,0.0054953430846714476,0.005532618975096931,0.005027979305053942,0.0048790379865405135,0.004499758501637878,0.0020678177064431943,0.001683287412085976,0.0011164167248165682,0.0008386501993693494,0.0006307959174756898,0.0006742849515534759,0.0006255445665778618
0.000621724,0.006095839782114172,0.005554730032133004,0.005592408754795196,0.0050823155563536875,0.004931764662219388,0.004548386388488447,0.0020901641513512755,0.0017014783238387086,0.0011284815914427886,0.0008477133050865329,0.0006376127883121232,0.0006815717986847717,0.0006323046872359957
0.000628443,0.006161717804349158,0.005614760256293405,0.00565284617465267,0.0051372403754424475,0.004985062470837765,0.004597541010385388,0.0021127526519285882,0.0017198662787155869,0.0011406771441525184,0.0008568745819503444,0.0006445034991816878,0.0006889375766109302,0.000639138033211925
0.000635235,0.006228311572323565,0.005675442691551249,0.005713940229671568,0.005192761936872848,0.005038939344797584,0.004647229683093236,0.0021355865700594277,0.0017384540134266686,0.001153005198030251,0.0008661353934489319,0.0006514690756403992,0.0006963833815929913,0.0006460456215239524
0.0006421,0.0062956210860373885,0.005736777337906534,0.005775690919851888,0.005248880240644889,0.005093395284098843,0.004697452406611988,0.002158665905743793,0.0017572415279719536,0.0011654657530759864,0.000875495739582295,0.0006585095176882577,0.000703909213630955,0.0006530274521720778
0.000649039,0.006363656150226788,0.005798773129757855,0.005838107240195841,0.005305603461311194,0.00514843822114348,0.00474821649670618,0.00218199402086598,0.0017762315590614992,0.0011780606243742176,0.0008849569838385815,0.0006656258508812787,0.000711516168985861,0.000660084542174604
0.000656053,0.006432426569627918,0.005861439001503807,0.005901198185705638,0.00536293977342439,0.005204076088333434,0.004799529269140343,0.002205574277310283,0.0017954268434053635,0.0011907916270094377,0.0008945204897059389,0.0006728191007754781,0.0007192053439187493,0.0006672179085498335
0.000663143,0.0065019421489769386,0.005924783887542987,0.0059649727513834926,0.005420897351537102,0.005260316818070642,0.0048513980396790125,0.002229410036960997,0.001814830117713604,0.0012036605760661404,0.000904187620672515,0.0006800902929268716,0.0007269778346906594,0.0006744285683160695
0.00067031,0.006572212693010002,0.005988816722273989,0.006029439932231613,0.005479484370201955,0.0053171683427570395,0.004903830124086718,0.0022535046617024167,0.001834444118696278,0.0012166692866288184,0.0009139597402264572,0.0006874404528914749,0.0007348347375626312,0.0006817175384916141
0.000677554,0.006643238201727109,0.006053537505696812,0.006094599728250001,0.005538700829418948,0.0053746306623926295,0.004956825522363462,0.002277858151534543,0.0018542688463533857,0.001229817758697472,0.0009238368483677656,0.0006948695806692878,0.0007427760525346646,0.0006890848190764679
0.000684876,0.006715028479864417,0.006118955172210052,0.006160461134440867,0.005598554903740708,0.005432711709379347,0.0050103915502737765,0.002302473868341669,0.0018743070373949844,0.0012431078073565941,0.0009338203085845877,0.0007023787018163263,0.0007508028758677993,0.000696531427088933
0.000692277,0.006787593332158084,0.006185078656212305,0.006227033145806425,0.005659054767719859,0.005491419416119131,0.005064535523582195,0.002327355174008092,0.0018945614285311324,0.0012565412476906784,0.0009439114843650716,0.0007099688418886061,0.0007589163038230753,0.0007040583795473127
0.000699759,0.006860952368080419,0.0062519258265007595,0.006294333752351093,0.005720216770461651,0.005550769647415857,0.005119272073817782,0.0023525087923023996,0.0019150374931819437,0.0012701217098687106,0.0009541131026855118,0.0007176420519981584,0.0007671185289225719,0.000711667710488212
0.000707321,0.006935095782895268,0.006319487748676821,0.006362353959072664,0.0057820327374134605,0.005610754470867586,0.005174593885216007,0.002377931361340298,0.0019357324946373618,0.0012838473788061979,0.0009644238000577612,0.0007253973065889676,0.0007754084549052495,0.0007193584028933284
0.000714965,0.007010043186074944,0.00638778229153768,0.006431111755975556,0.005844519017680537,0.005671389751278195,0.005230515589305934,0.002403629604890377,0.0019566519063175013,0.0012977218846721267,0.0009748463034581148,0.0007332366567730651,0.0007837882742931876,0.0007271324907992673
0.000722692,0.007085804382355603,0.0064568183894819315,0.006500616138061985,0.005907683785815505,0.005732683421049619,0.005287044501852097,0.0024296068848369307,0.00197779846493242,0.0013117470425509901,0.0009853819763747202,0.0007411611281064668,0.0007922590833474259,0.0007349909912243315
0.000730502,0.007162379371737243,0.006526596042509575,0.006570867105331947,0.005971527041818365,0.00579463548018186,0.005344180622854493,0.00245586320117996,0.0019991721704821176,0.0013259228524427878,0.0009960308188075777,0.0007491707205891723,0.0008008208820679643,0.0007429339041685206
0.000738396,0.007239777958956025,0.006597124185019206,0.006641873652787657,0.006036056960241743,0.005857253861076855,0.00540193126807766,0.002482401915803759,0.002020775759676652,0.0013402511294320135,0.0010067941942448345,0.0007572664597771978,0.0008094747667158427,0.0007509622466501378
0.000746376,0.007318019753484258,0.006668420685808015,0.006713653770433535,0.006101289890190888,0.005920554428538479,0.005460311069050661,0.002509229752476918,0.002042614705936139,0.0013547355036876534,0.001017674829662786,0.0007654503967825743,0.0008182229298131407,0.0007590780527057884
0.000754442,0.007397104755321943,0.006740485544876002,0.006786207458269581,0.0061672258316658015,0.005984537182566732,0.005519320025773496,0.002536346711199437,0.002064689009260577,0.0013693759752097076,0.0010286727250614326,0.0007737225316053021,0.0008270653713598582,0.0007672813223354722
0.000762595,0.0074770427692052365,0.006813327696621761,0.006859543711298007,0.0062338729592191075,0.006049210055563552,0.005578965454010698,0.002563756153855611,0.002087001406360025,0.001384174359082669,0.001039789243928921,0.0007820838898013968,0.000836003187617035,0.000775573072557492
0.000770837,0.0075578534046064514,0.006886965009842483,0.006933680519523235,0.006301247621956056,0.006114588912332813,0.005639261985291333,0.002591464804214029,0.002109557370654597,0.001399134285475524,0.0010510271132415474,0.0007905365224828896,0.0008450385711067504,0.0007839553374084533
0.000779167,0.007639526856789431,0.0069613885501395726,0.007008608887943055,0.006369341645324024,0.006180665820472579,0.005700202303850869,0.002619469300390397,0.002132354165434236,0.0014142539393037798,0.0010623849695111634,0.0007990794040937652,0.0008541704255679649,0.0007924270998700534
0.000787587,0.007722082735226489,0.00703661618631022,0.0070843468065618885,0.0064381713784282596,0.0062474566447867225,0.00576180104121837,0.002647776366153304,0.0021553972641190577,0.0014295369507364222,0.0010738655397140647,0.0008077145857460547,0.000863400943522758,0.0008009903939788976
0.000796099,0.007805540649389937,0.007112665787151616,0.0071609122653841575,0.006507753170374015,0.006314977250079122,0.005824072828922905,0.0026763927252713405,0.0021786921401291764,0.0014449869499424382,0.0010854715508265464,0.0008164441185517897,0.0008727323174932092,0.0008096472537715915
0.000804702,0.00788989079454362,0.007189528418265166,0.007238296269407652,0.006578078846608664,0.006383219703947838,0.005887010351199938,0.0027053150158602114,0.002202236056754535,0.0014606021218373341,0.001097201639360461,0.0008252669769549545,0.0008821634512182787,0.0008183966622298323
0.000813399,0.007975162584896008,0.007267230882846653,0.007316525803639006,0.006649172930790082,0.006452207803598683,0.0059506355553430685,0.0027345533235728007,0.002226037224125306,0.0014763879116745898,0.0011090598957802509,0.0008341862376235961,0.0008916976334810857,0.0008272416704085281
0.000822189,0.00806134621571094,0.007345764246497483,0.0073955918730760056,0.006721027248365644,0.006521933616629719,0.006014941125587764,0.0027641042865248146,0.002250092905531432,0.0014923425043697118,0.001121044956597769,0.0008432008750016988,0.0009013337680205906,0.0008361812612893761
0.000831074,0.008148461296460734,0.007425146378014848,0.0074755124677230765,0.006793658148440601,0.006592413007844824,0.006079941693463092,0.0027939746284848417,0.002274408574393028,0.001508469530091687,0.0011331595487893103,0.0008523129402012942,0.0009110740473588729,0.000845217468908982
0.000840056,0.008236527436617699,0.007505395146195936,0.00755630557758464,0.0068670819801202035,0.00666366184204787,0.0061456518904981165,0.002824171073221473,0.0022989897041302094,0.0015247726190095012,0.0011454063993311702,0.0008615244843344136,0.0009209206640180121,0.000854352327303951
0.000849134,0.00832553483144568,0.007586501616642152,0.007637962207658484,0.006941290568851824,0.00673567218683692,0.006212064400928303,0.0028546902588504125,0.002323833558032918,0.0015412499560386614,0.0011577841447352008,0.0008708344818450412,0.0009308725217369682,0.0008635848194559804
0.000858311,0.008415512895153148,0.007668492592549282,0.007720509342951243,0.0070163084382933415,0.006808467839417787,0.006279201172047254,0.0028855422710245453,0.002348948346231327,0.0015579069864326471,0.0011702968754658451,0.0008802460094012242,0.0009409329092988608,0.0008729179964199785
0.000867586,0.008506451823003946,0.007751359139518732,0.007803937988460707,0.00709212741389213,0.006882040867388535,0.006347054888090435,0.002916723747859577,0.0023743313320153795,0.0015747418951069657,0.0011829432280349556,0.000889758041446947,0.0009511007304426502,0.0008823508411776426
0.000876962,0.008598381029206542,0.007835128060746283,0.007888275129193507,0.007168772019306062,0.006956415067954975,0.006415647496351444,0.0029482447750083917,0.002399990725515247,0.0015917601273150958,0.0011957272929069749,0.0008993736546502566,0.0009613792739514554,0.0008918864047838805
0.00088644,0.00869131031849709,0.007919808290630536,0.007973529760151856,0.007246250429087766,0.007031598373519043,0.0064849863125948145,0.0029801087143552837,0.0024259292634409876,0.0016089634981415312,0.0012086504335700507,0.0009090938745671687,0.0009717696360863163,0.0009015257042569951
0.000896019,0.00878522988613944,0.00800539089477289,0.008059692886333543,0.007324554468684616,0.007107582851678804,0.006555064021056014,0.0030123122040159596,0.002452144209082544,0.0016263501925017786,0.0012217112865360355,0.0009189176756416678,0.000982270720586193,0.0009112677225786838
0.000905703,0.008880178951078213,0.008091911610767732,0.008146800487747413,0.007403716836307113,0.0071844002320420085,0.006625909884793175,0.003044868691527598,0.0024786465092801464,0.0016439274707338108,0.0012349153057575194,0.0009288491600978166,0.000992886912495245,0.0009211165278221574
0.000915491,0.008976147708577254,0.008179361504216462,0.008234843569391255,0.0074837293574026315,0.0072620425822067175,0.0066975165880417626,0.003077774815005904,0.002505433427323737,0.0016616935177531347,0.0012482611277463555,0.0009388873023795992,0.001003617115552432,0.0009310711029691133
0.000925384,0.00907314596337272,0.008267749509517676,0.008323831126267278,0.007564600206523796,0.007340517834574869,0.00676989144656631,0.003111033936335172,0.0025325076999233734,0.001679650148644243,0.0012617501159906906,0.0009490331280430316,0.001014462426018794,0.0009411324650378539
0.000935385,0.009171203129673077,0.008357102429867157,0.008413790143382118,0.007646353907328483,0.007419849786352274,0.006843056407660418,0.003144656141168288,0.0025598775372092284,0.0016978028086606157,0.0012753863609549678,0.0009592897137561607,0.0010254261326774503,0.0009513036650832875
0.000945494,0.009270319207478327,0.008447420265264911,0.008504720620735774,0.007728990459816692,0.007500038437538935,0.006917011471324085,0.003178641429505251,0.002587542939181302,0.0017161514978022527,0.0012891698626391877,0.0009696570595189868,0.0010365082355284008,0.0009615847031054142
0.000955711,0.009370494196788473,0.008538703015710934,0.008596622558328246,0.007812509863988425,0.007581083788134852,0.006991756637557312,0.003212989801346062,0.0026155039058395947,0.0017346962160691543,0.0013031006210433495,0.0009801351653315098,0.0010477087345716455,0.0009719755791042339
0.00096604,0.009471767316548137,0.008630986418799606,0.008689531936168381,0.00789694481805418,0.007663017567747774,0.007067321169418229,0.0032477147042278987,0.002643771384024336,0.0017534442237992925,0.001317184090120044,0.0009907281334177924,0.0010590320148513436,0.0009824803611529576
0.00097648,0.009574128762021163,0.008724261540132333,0.008783439759253964,0.00798228714746133,0.0077458318439757624,0.007143697751142305,0.0032828127762664677,0.002672342637025468,0.0017723937059081747,0.0013314189063811234,0.0010014349382218186,0.001070476980106455,0.000993098032233282
0.000987032,0.00967758833794371,0.008818537314107712,0.008878355022587213,0.008068545026762507,0.007829534549220758,0.007220893698494073,0.0033182873793460637,0.0027012204015530498,0.0017915464774802942,0.0013458064333147358,0.001012256605299605,0.0010820447265980204,0.0010038296093635107
0.000997699,0.009782175458524242,0.008913840543921522,0.008974304711174752,0.00815574297961558,0.00791414948068857,0.0072989309587671285,0.0033541485991195707,0.0027304128877372524,0.0018109079837691298,0.0013603507613853232,0.0010231962113191977,0.0010937385431091576,0.0010146781435985512
0.001008481,0.010152929859401772,0.00968425393536723,0.007984549803031009,0.00760231104001327,0.0075950518596904215,0.007576682327497773,0.004519313978673749,0.0028308714643380827,0.000811643879552161,0.0008521317066086926,0.0004783486066833101,0.0006958823460995728,0.0006229332576248332
0.00101938,0.009535588138994853,0.00859139900845912,0.00912009996075467,0.008779519658297225,0.008128515419015592,0.007089001361420962,0.003432791567346934,0.0021159273617361945,0.0010399918609573465,0.001580859437156579,0.0006246468481080148,0.0008411374034285159,0.001392434178391053
0.001030396,0.010340960133520061,0.008781897808041181,0.009398407497111348,0.008262860873671538,0.008844531408547969,0.008941453846268868,0.0035339193382700395,0.0035561271192942117,0.002408347202284093,0.0015519170926377324,0.0007494574939338812,0.0008615307814064414,0.0010012942770354976
0.001041532,0.009528937867369395,0.009704927766823924,0.010592570745878077,0.00958819175070006,0.007708509135710601,0.00795992591062294,0.004073266592268522,0.0018073421000347973,0.002355214853289435,0.0011611381678397917,0.0013669293789355583,0.0010334850509813717,0.0010031269540049417
0.001052788,0.011175896482708704,0.008931260871567813,0.009787617644084005,0.007664704869573526,0.009127057496492542,0.007377380849178839,0.003409980480929526,0.003259543923597008,0.002373648868394722,0.001005162894289661,0.0015859276069269408,0.001081099683823391,0.001047181276297032
0.001064165,0.010177677242909133,0.008988274106255849,0.009188586365966415,0.007569044564333569,0.008728286048872885,0.007961714596957154,0.0031819849055812117,0.0018944790862174743,0.0022460292363782747,0.0012609242807502534,0.0007836426180660475,0.0014120007158121008,0.0009390581123480925
0.001075665,0.009748729938210111,0.009918335163081689,0.009893733053307374,0.009325806796085445,0.009127132209053007,0.00816910062276791,0.004258150373009364,0.0029782892518227535,0.002068556972403507,0.0010987396420842261,0.0014964911721526235,0.0012824334148796004,0.0010561613911552873
0.00108729,0.01162993959676689,0.011050395729475,0.009376177266259545,0.009967936769852848,0.008196054895420553,0.00786797767314748,0.003359481116461043,0.003006268935874952,0.0021224613672925123,0.0022118255609892105,0.0009530596711338451,0.0018622824548211875,0.0018480833879613214
0.00109904,0.010928820967276699,0.00858391805216169,0.009957503595277554,0.008865585691489939,0.008888102509165828,0.0068887239031659424,0.0024811903397571333,0.0042477703447817506,0.0017947436734868478,0.0019997548620689217,0.0013756252641048746,0.0013711565962233458,0.0007942530354449567
0.001110918,0.010560388913142758,0.010332663252507115,0.009925090444640825,0.008919657643711401,0.007565809679230936,0.007491723953998377,0.0031957221493921282,0.0033419420825602304,0.0020487660915424325,0.00177299907577177,0.0015119568887641916,0.001229630671163005,0.0010719034777889537
0.001122923,0.010933008482190197,0.009982347851252623,0.011691299555821403,0.009141415661675872,0.008989909809115347,0.008571019510554338,0.003775701212062282,0.003545615411940044,0.0018365299526932673,0.0011069379317663068,0.0012600506115166283,0.0011504805337915122,0.001348361922102656
0.001135059,0.012083356806671698,0.010049139106141927,0.010148651039503674,0.0101991933912154,0.007384310958071162,0.007848458251639776,0.0044496209222005334,0.0041874323475079075,0.0016492198160518066,0.0017722310479917828,0.0011407498898484867,0.0013323249093937439,0.0012935745039215974
0.001147325,0.011956907598841871,0.009612712861187676,0.009810658481958029,0.009279806279767482,0.009452605526434591,0.007567918669187609,0.003424712288905029,0.0023334928601225938,0.0026601982829489268,0.0011693687140156464,0.0016813807442862822,0.0009665983287011,0.0007910197066925347
0.001159724,0.01302092369194776,0.010601985587535034,0.00978989686965404,0.009145232176148365,0.008871873755665383,0.009740796988664237,0.005045147236346933,0.0033218175926508975,0.0029625995094644674,0.0008911424897766762,0.001490720519704402,0.0014158434958652327,0.0013480276523861296
0.001172257,0.010713192669778887,0.011029990330209597,0.009803263585394765,0.00935224225376118,0.009420539575159525,0.007739123912297739,0.0037025219408155434,0.003987638805210213,0.0017156184652062489,0.0018667864082437605,0.0012843512055072252,0.0016039449061951087,0.000866234689611395
