   0.8300000E+01   0.6712979E+00  -0.1183317E+02  -0.1172013E+02  -0.1191130E+02  -0.1223040E+02  -0.1258259E+02  -0.1358023E+02  -0.1429981E+02  -0.1458949E+02  -0.1187653E+02  -0.1175718E+02  -0.1207205E+02  -0.1241892E+02  -0.1279714E+02  -0.1189869E+02  -0.1191607E+02  -0.1173252E+02  -0.1175337E+02  -0.1189752E+02  -0.1201226E+02  -0.1253924E+02   0.4863761E+02   0.3676761E+02   0.3663738E+02   0.3651086E+02
   0.8400000E+01   0.5627830E+00  -0.1155443E+02  -0.1149760E+02  -0.1168071E+02  -0.1195386E+02  -0.1224349E+02  -0.1309924E+02  -0.1376240E+02  -0.1403241E+02  -0.1158359E+02  -0.1153578E+02  -0.1182470E+02  -0.1211027E+02  -0.1241920E+02  -0.1154539E+02  -0.1159968E+02  -0.1150525E+02  -0.1152812E+02  -0.1166739E+02  -0.1176937E+02  -0.1220724E+02   0.4860700E+02   0.3673700E+02   0.3643190E+02   0.3634578E+02
   0.8500000E+01   0.6240035E+00  -0.1127529E+02  -0.1128903E+02  -0.1150265E+02  -0.1180239E+02  -0.1212665E+02  -0.1304623E+02  -0.1373399E+02  -0.1401362E+02  -0.1129177E+02  -0.1133743E+02  -0.1165692E+02  -0.1197741E+02  -0.1232175E+02  -0.1117518E+02  -0.1128423E+02  -0.1129596E+02  -0.1132429E+02  -0.1148688E+02  -0.1159767E+02  -0.1208644E+02   0.4824168E+02   0.3637168E+02   0.3616042E+02   0.3615935E+02
   0.8600000E+01   0.6858421E+00  -0.1102078E+02  -0.1109101E+02  -0.1135788E+02  -0.1169764E+02  -0.1204373E+02  -0.1291845E+02  -0.1358939E+02  -0.1385872E+02  -0.1103405E+02  -0.1115522E+02  -0.1153715E+02  -0.1188769E+02  -0.1223406E+02  -0.1084909E+02  -0.1101343E+02  -0.1109620E+02  -0.1113416E+02  -0.1133853E+02  -0.1146767E+02  -0.1199931E+02   0.4775176E+02   0.3588176E+02   0.3587650E+02   0.3599062E+02
   0.8700000E+01   0.9254566E+00  -0.1078541E+02  -0.1090931E+02  -0.1127807E+02  -0.1174443E+02  -0.1220352E+02  -0.1317496E+02  -0.1389832E+02  -0.1418095E+02  -0.1080036E+02  -0.1099900E+02  -0.1151930E+02  -0.1199882E+02  -0.1243110E+02  -0.1054716E+02  -0.1077060E+02  -0.1091906E+02  -0.1096951E+02  -0.1125216E+02  -0.1142820E+02  -0.1214325E+02   0.4766722E+02   0.3579722E+02   0.3553341E+02   0.3582547E+02
   0.8800000E+01   0.1040299E+01  -0.1049340E+02  -0.1066278E+02  -0.1116276E+02  -0.1171642E+02  -0.1220306E+02  -0.1316719E+02  -0.1388569E+02  -0.1416010E+02  -0.1052097E+02  -0.1079014E+02  -0.1146482E+02  -0.1199157E+02  -0.1243105E+02  -0.1018998E+02  -0.1048825E+02  -0.1067242E+02  -0.1074751E+02  -0.1112976E+02  -0.1135204E+02  -0.1214001E+02   0.4741299E+02   0.3554299E+02   0.3520342E+02   0.3562127E+02
   0.8900000E+01   0.1131053E+01  -0.1017980E+02  -0.1037022E+02  -0.1095489E+02  -0.1156661E+02  -0.1208595E+02  -0.1307754E+02  -0.1380672E+02  -0.1408319E+02  -0.1021877E+02  -0.1052328E+02  -0.1129133E+02  -0.1186195E+02  -0.1232356E+02  -0.9810839E+01  -0.1018303E+02  -0.1038177E+02  -0.1047300E+02  -0.1091735E+02  -0.1116731E+02  -0.1201916E+02   0.4726953E+02   0.3539953E+02   0.3482483E+02   0.3538785E+02
   0.9000000E+01   0.1089989E+01  -0.9901049E+01  -0.1007593E+02  -0.1067701E+02  -0.1127180E+02  -0.1176700E+02  -0.1271716E+02  -0.1342689E+02  -0.1369656E+02  -0.9952580E+01  -0.1023796E+02  -0.1100997E+02  -0.1155480E+02  -0.1199160E+02  -0.9478989E+01  -0.9915557E+01  -0.1008378E+02  -0.1018377E+02  -0.1063856E+02  -0.1088632E+02  -0.1170313E+02   0.4713465E+02   0.3526465E+02   0.3455041E+02   0.3515976E+02
   0.9100000E+01   0.9764160E+00  -0.9602017E+01  -0.9783887E+01  -0.1040824E+02  -0.1095934E+02  -0.1138466E+02  -0.1221234E+02  -0.1285459E+02  -0.1309676E+02  -0.9666424E+01  -0.9960196E+01  -0.1073328E+02  -0.1120707E+02  -0.1157247E+02  -0.9119703E+01  -0.9626288E+01  -0.9782019E+01  -0.9898225E+01  -0.1036904E+02  -0.1061039E+02  -0.1133013E+02   0.4687992E+02   0.3500992E+02   0.3423434E+02   0.3489420E+02
   0.9200000E+01   0.9355134E+00  -0.9276461E+01  -0.9484842E+01  -0.1015289E+02  -0.1070280E+02  -0.1108840E+02  -0.1184747E+02  -0.1243918E+02  -0.1265281E+02  -0.9347381E+01  -0.9677241E+01  -0.1049164E+02  -0.1093267E+02  -0.1125531E+02  -0.8757435E+01  -0.9304079E+01  -0.9477625E+01  -0.9608474E+01  -0.1011275E+02  -0.1036334E+02  -0.1104084E+02   0.4664462E+02   0.3477462E+02   0.3400275E+02   0.3466112E+02
   0.9300000E+01   0.1093003E+01  -0.8937712E+01  -0.9178120E+01  -0.9902595E+01  -0.1052679E+02  -0.1099560E+02  -0.1194128E+02  -0.1262665E+02  -0.1288154E+02  -0.9012010E+01  -0.9386190E+01  -0.1027100E+02  -0.1079983E+02  -0.1121292E+02  -0.8395328E+01  -0.8967041E+01  -0.9179770E+01  -0.9315824E+01  -0.9860132E+01  -0.1013526E+02  -0.1093882E+02   0.4682095E+02   0.3495095E+02   0.3383882E+02   0.3445609E+02
   0.9400000E+01   0.1078229E+01  -0.8609125E+01  -0.8891707E+01  -0.9650263E+01  -0.1027647E+02  -0.1072849E+02  -0.1164613E+02  -0.1231354E+02  -0.1255833E+02  -0.8685902E+01  -0.9113163E+01  -0.1002722E+02  -0.1054203E+02  -0.1093701E+02  -0.8030001E+01  -0.8635823E+01  -0.8889644E+01  -0.9037173E+01  -0.9606975E+01  -0.9888144E+01  -0.1067458E+02   0.4671779E+02   0.3484779E+02   0.3345736E+02   0.3422926E+02
   0.9500000E+01   0.1125316E+01  -0.8225094E+01  -0.8565868E+01  -0.9380123E+01  -0.1003850E+02  -0.1050544E+02  -0.1144914E+02  -0.1212770E+02  -0.1237483E+02  -0.8304503E+01  -0.8805981E+01  -0.9778163E+01  -0.1031317E+02  -0.1072115E+02  -0.7607219E+01  -0.8250479E+01  -0.8564422E+01  -0.8724220E+01  -0.9335238E+01  -0.9632474E+01  -0.1045035E+02   0.4663095E+02   0.3476095E+02   0.3307049E+02   0.3395777E+02
   0.9600000E+01   0.1152033E+01  -0.7846102E+01  -0.8248681E+01  -0.9111001E+01  -0.9791767E+01  -0.1026303E+02  -0.1120661E+02  -0.1188421E+02  -0.1212790E+02  -0.7926765E+01  -0.8505383E+01  -0.9526226E+01  -0.1007003E+02  -0.1047919E+02  -0.7189615E+01  -0.7868246E+01  -0.8246490E+01  -0.8417949E+01  -0.9065001E+01  -0.9374934E+01  -0.1020782E+02   0.4651151E+02   0.3464151E+02   0.3281500E+02   0.3368973E+02
   0.9700000E+01   0.1169345E+01  -0.7467093E+01  -0.7924752E+01  -0.8821681E+01  -0.9516616E+01  -0.9991026E+01  -0.1094076E+02  -0.1161841E+02  -0.1186104E+02  -0.7548665E+01  -0.8194241E+01  -0.9247737E+01  -0.9797275E+01  -0.1020866E+02  -0.6770791E+01  -0.7485660E+01  -0.7921933E+01  -0.8102483E+01  -0.8774951E+01  -0.9092953E+01  -0.9935865E+01   0.4647223E+02   0.3460223E+02   0.3267726E+02   0.3339398E+02
   0.9800000E+01   0.1170318E+01  -0.7136669E+01  -0.7625974E+01  -0.8538354E+01  -0.9237785E+01  -0.9708672E+01  -0.1064077E+02  -0.1130833E+02  -0.1154499E+02  -0.7218663E+01  -0.7901163E+01  -0.8969750E+01  -0.9517281E+01  -0.9922007E+01  -0.6416446E+01  -0.7153693E+01  -0.7621789E+01  -0.7806797E+01  -0.8491637E+01  -0.8813003E+01  -0.9653834E+01   0.4630124E+02   0.3443124E+02   0.3252801E+02   0.3316685E+02
   0.9900000E+01   0.1194049E+01  -0.6910645E+01  -0.7443256E+01  -0.8380569E+01  -0.9095725E+01  -0.9574618E+01  -0.1051281E+02  -0.1118265E+02  -0.1141869E+02  -0.6991184E+01  -0.7726653E+01  -0.8821921E+01  -0.9380045E+01  -0.9790793E+01  -0.6161511E+01  -0.6921694E+01  -0.7439867E+01  -0.7629739E+01  -0.8333489E+01  -0.8662186E+01  -0.9518918E+01   0.4611788E+02   0.3424788E+02   0.3242642E+02   0.3297495E+02
   0.1000000E+02   0.1129362E+01  -0.6506825E+01  -0.6993287E+01  -0.7888715E+01  -0.8568099E+01  -0.9018077E+01  -0.9895352E+01  -0.1052623E+02  -0.1074879E+02  -0.6591214E+01  -0.7264200E+01  -0.8312283E+01  -0.8836856E+01  -0.9217546E+01  -0.5768322E+01  -0.6526644E+01  -0.6985221E+01  -0.7169051E+01  -0.7843327E+01  -0.8157029E+01  -0.8965488E+01   0.4614368E+02   0.3427368E+02   0.3225553E+02   0.3275508E+02
   0.1010000E+02   0.1239720E+01  -0.6243074E+01  -0.6876109E+01  -0.7861113E+01  -0.8605681E+01  -0.9100833E+01  -0.1006067E+02  -0.1073517E+02  -0.1097252E+02  -0.6319175E+01  -0.7175551E+01  -0.8320769E+01  -0.8899462E+01  -0.9324337E+01  -0.5427607E+01  -0.6240119E+01  -0.6874922E+01  -0.7073729E+01  -0.7813448E+01  -0.8155531E+01  -0.9043587E+01   0.4595716E+02   0.3408716E+02   0.3228572E+02   0.3252735E+02
   0.1020000E+02   0.1184557E+01  -0.5931566E+01  -0.6525977E+01  -0.7473824E+01  -0.8187768E+01  -0.8658381E+01  -0.9554549E+01  -0.1018896E+02  -0.1041148E+02  -0.6011093E+01  -0.6814205E+01  -0.7918475E+01  -0.8468445E+01  -0.8866336E+01  -0.5118947E+01  -0.5936050E+01  -0.6519627E+01  -0.6713347E+01  -0.7427780E+01  -0.7756763E+01  -0.8603565E+01   0.4589520E+02   0.3402520E+02   0.3191872E+02   0.3223642E+02
   0.1030000E+02   0.1307515E+01  -0.5697217E+01  -0.6432989E+01  -0.7467791E+01  -0.8251267E+01  -0.8775306E+01  -0.9789920E+01  -0.1048476E+02  -0.1073134E+02  -0.5765308E+01  -0.6747953E+01  -0.7948070E+01  -0.8560845E+01  -0.9014060E+01  -0.4806444E+01  -0.5669881E+01  -0.6438412E+01  -0.6642891E+01  -0.7419162E+01  -0.7777181E+01  -0.8715148E+01   0.4549030E+02   0.3362030E+02   0.3212811E+02   0.3213349E+02
   0.1040000E+02   0.1152230E+01  -0.5762541E+01  -0.6310540E+01  -0.7203280E+01  -0.7900148E+01  -0.8355510E+01  -0.9202416E+01  -0.9804371E+01  -0.1001053E+02  -0.5820599E+01  -0.6574774E+01  -0.7639930E+01  -0.8172851E+01  -0.8553176E+01  -0.5074546E+01  -0.5738923E+01  -0.6304679E+01  -0.6480640E+01  -0.7160417E+01  -0.7480237E+01  -0.8302304E+01   0.4312498E+02   0.3125498E+02   0.3326593E+02   0.3324477E+02
   0.1050000E+02   0.1476961E+01  -0.5254454E+01  -0.5838549E+01  -0.6905609E+01  -0.7781249E+01  -0.8382571E+01  -0.9540863E+01  -0.1029203E+02  -0.1056115E+02  -0.5340565E+01  -0.6146488E+01  -0.7428051E+01  -0.8132371E+01  -0.8663558E+01  -0.5172266E+01  -0.5362635E+01  -0.5875092E+01  -0.6053327E+01  -0.6857982E+01  -0.7247570E+01  -0.8315048E+01   0.4692498E+02   0.3505498E+02   0.3415228E+02   0.3386500E+02
   0.1060000E+02   0.1489213E+01  -0.4194939E+01  -0.4893483E+01  -0.5987985E+01  -0.6879262E+01  -0.7477198E+01  -0.8529241E+01  -0.9211545E+01  -0.9455138E+01  -0.4282023E+01  -0.5207982E+01  -0.6527590E+01  -0.7230698E+01  -0.7741606E+01  -0.4028982E+01  -0.4279800E+01  -0.4927485E+01  -0.5104674E+01  -0.5943378E+01  -0.6339460E+01  -0.7408795E+01   0.4739105E+02   0.3552105E+02   0.3363255E+02   0.3344920E+02
   0.1070000E+02   0.1515288E+01  -0.4017761E+01  -0.4791660E+01  -0.5915491E+01  -0.6826601E+01  -0.7430779E+01  -0.8482329E+01  -0.9165108E+01  -0.9406922E+01  -0.4094623E+01  -0.5113543E+01  -0.6469097E+01  -0.7182256E+01  -0.7696665E+01  -0.3788302E+01  -0.4071174E+01  -0.4830278E+01  -0.5007516E+01  -0.5871411E+01  -0.6276897E+01  -0.7361887E+01   0.4738581E+02   0.3551581E+02   0.3357799E+02   0.3334996E+02
   0.1080000E+02   0.1498348E+01  -0.4027799E+01  -0.4799263E+01  -0.5919768E+01  -0.6825149E+01  -0.7418116E+01  -0.8447393E+01  -0.9121103E+01  -0.9357142E+01  -0.4105950E+01  -0.5119765E+01  -0.6473959E+01  -0.7175214E+01  -0.7678206E+01  -0.3842439E+01  -0.4086236E+01  -0.4836095E+01  -0.5013077E+01  -0.5877208E+01  -0.6281386E+01  -0.7350573E+01   0.4725526E+02   0.3538526E+02   0.3357256E+02   0.3339557E+02
   0.1090000E+02   0.1492735E+01  -0.4320316E+01  -0.5340294E+01  -0.6523459E+01  -0.7426918E+01  -0.8016194E+01  -0.9079971E+01  -0.9796087E+01  -0.1004401E+02  -0.4358618E+01  -0.5694146E+01  -0.7075432E+01  -0.7774926E+01  -0.8279536E+01  -0.3505930E+01  -0.4226649E+01  -0.5371888E+01  -0.5580840E+01  -0.6475347E+01  -0.6885052E+01  -0.7949376E+01   0.4696242E+02   0.3509242E+02   0.3320436E+02   0.3296792E+02
   0.1100000E+02   0.1545160E+01  -0.2518679E+01  -0.3232369E+01  -0.4391826E+01  -0.5324763E+01  -0.5936986E+01  -0.6993812E+01  -0.7700939E+01  -0.7945264E+01  -0.2613512E+01  -0.3563829E+01  -0.4958621E+01  -0.5685879E+01  -0.6203855E+01  -0.2607349E+01  -0.2651743E+01  -0.3276089E+01  -0.3457796E+01  -0.4345838E+01  -0.4763587E+01  -0.5866899E+01   0.4684594E+02   0.3497594E+02   0.3314196E+02   0.3296838E+02
